Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
93.0,O=C(N=c1cccc[nH]1)c1cccc2ccccc12,Cc1cc[nH]c(=NC(=O)c2cccc3ccccc23)c1,1.0,0.7187252640724182,0.9082549214363098,-11.593000411987305,0.8735081553459167,Reinforcement learning demo_99
74.0,O=C(N=c1cccc[nH]1)c1ccc2ccccc2c1-c1ccccc1,Cc1cc(Cl)cc(-c2c(C(=O)N=c3cccc[nH]3)ccc3ccccc23)c1,1.0,0.4931162893772125,0.9790088534355164,-12.670000076293945,0.8732670545578003,Reinforcement learning demo_100
27.0,c1ccc2c(c1)cc(CN1CCNCC1)c1ccccc12,C1=C(CN2CCNCC2)c2ccccc2-c2ccccc21,1.0,0.7217128276824951,0.9071699380874634,-11.583999633789062,0.8732420206069946,Reinforcement learning demo_101
106.0,O=C(N=c1cccc[nH]1)c1cccc2cnc3ccccc3c12,O=C(N=c1cccc[nH]1)c1cccc2c(C(F)(F)F)nc3ccccc3c12,1.0,0.5045958161354065,0.9741911292076111,-12.52299976348877,0.8730264902114868,Reinforcement learning demo_102
112.0,O=C1N=CC=CC1=NC(=O)c1cccc2ccc3c(c12)CCC3,O=C(N=c1cccnc1=O)c1cccc2ccc3c(c12)CCC3,1.0,0.8125020265579224,0.8852936625480652,-11.420000076293945,0.8727238774299622,Reinforcement learning demo_103
94.0,O=C1CCc2c1c1ccccc1c1c(=O)ccccc21,O=C1CCc2c1c1ccccc1c1c2cc(O)C=CC1=O,1.0,0.6857382655143738,0.9157576560974121,-11.657999992370605,0.8726568818092346,Reinforcement learning demo_104
18.0,O=C(N=c1c2c([nH]c3ccccc13)CCC2)c1cccnc1,O=C(N=c1c2c([nH]c3ccccc13)CCC2)c1cccnc1,1.0,0.7485837340354919,0.8992478251457214,-11.520999908447266,0.8721802234649658,Reinforcement learning demo_105
93.0,O=c1cc(-c2ccccc2)c2c([nH]1)Cc1ccccc1-2,Cc1cccc(-c2cc(=O)[nH]c3c2-c2ccccc2C3)c1,1.0,0.5599143505096436,0.9527290463447571,-12.086999893188477,0.8719564080238342,Reinforcement learning demo_106
110.0,N=C1CCCc2c1c1c(c3ccccc23)C(=O)C2=C(C(=O)CCC2=O)C1=O,CC1CC(=N)c2c3c(c4ccccc4c2C1)C(=O)C1=C(C(=O)CCC1=O)C3=O,1.0,0.7185734510421753,0.9058281779289246,-11.572999954223633,0.8715320825576782,Reinforcement learning demo_107
117.0,O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,O=C1CC(=Nc2cccc(F)c2)C(=O)c2ccccc21,1.0,0.7948571443557739,0.8876112699508667,-11.435999870300293,0.8714327216148376,Reinforcement learning demo_108
118.0,N=C1CC(=O)c2c3c(c4ccccc4c2C1=O)C(=O)C1C=CCCC1C=C3,N=C1CC(=O)c2c(c3ccccc3c3c2cc(O)C2CCC=CC2C3=O)C1=O,1.0,0.6748167276382446,0.9168612360954285,-11.668000221252441,0.8711988925933838,Reinforcement learning demo_109
118.0,O=C(N=c1cccc[nH]1)c1cc(-c2ccccc2)nc2ccccc12,O=C(N=c1cccc[nH]1)c1cc(-c2ccccc2)nc2ccccc12,1.0,0.6060439348220825,0.935727596282959,-11.861000061035156,0.8703793287277222,Reinforcement learning demo_110
113.0,O=C(N=c1cccc[nH]1)c1cc(-c2ccccc2)nc2ccccc12,Cc1cccc(-c2cc(C(=O)N=c3cc(C)cc(C)[nH]3)c3ccccc3n2)c1,1.0,0.5479300618171692,0.9546981453895569,-12.118000030517578,0.8703138828277588,Reinforcement learning demo_111
76.0,O=C(N=c1cncc[nH]1)c1cccc2c1-c1ccccc1C2=O,O=C(N=c1cncc[nH]1)c1cccc2c1-c1ccccc1C2=O,1.0,0.5861935615539551,0.9417639374732971,-11.934000015258789,0.8702123165130615,Reinforcement learning demo_112
61.0,O=C(N=c1cccc[nH]1)c1cccc2cc3ccccc3nc12,Cc1ccc(=NC(=O)c2cccc3cc4c(C)ccc(F)c4nc23)[nH]c1,1.0,0.5253713726997375,0.9617134928703308,-12.239999771118164,0.8695258498191833,Reinforcement learning demo_113
71.0,O=C(N=c1cccc[nH]1)c1cccc2c1-c1ccccc1C2=O,COc1ccc2c(c1)-c1c(C(=O)N=c3cccc[nH]3)cccc1C2=O,1.0,0.6140437126159668,0.9320864677429199,-11.819999694824219,0.8694542646408081,Reinforcement learning demo_114
110.0,O=C(N=c1cncc[nH]1)c1cccc2c1Cc1ccccc1-2,O=C(N=c1cncc[nH]1)c1cccc2c1Cc1ccccc1-2,1.0,0.5849483609199524,0.9411292672157288,-11.925999641418457,0.8694154024124146,Reinforcement learning demo_115
119.0,O=C1CCCc2c1c1c(c3ccccc3c2=O)C(=O)CCC1,O=C1CCCc2c1c1c(c3ccccc3c2=O)C(=O)CCC1,1.0,0.748719334602356,0.8956723809242249,-11.494000434875488,0.8693155646324158,Reinforcement learning demo_116
61.0,O=C(N=c1cccc[nH]1)c1cccc2ccc(-c3cccnc3)nc12,Cc1ccc(=NC(=O)c2cccc3ccc(-c4cncc(C(F)(F)F)c4)nc23)[nH]c1,1.0,0.5229848623275757,0.9620301723480225,-12.246000289916992,0.8691046833992004,Reinforcement learning demo_117
107.0,O=C(N=c1cccc[nH]1)c1cc(-c2ccccc2)nc2ccccc12,Cc1ccc[nH]c1=NC(=O)c1cc(-c2cccc(O)c2)nc2ccccc12,1.0,0.5706793665885925,0.9453645944595337,-11.980999946594238,0.8690900802612305,Reinforcement learning demo_118
15.0,c1ccc(N2CCN(CC3CCc4[nH]c5ccccc5c4C3)CC2)cc1,c1ccc(N2CCN(CC3CCc4[nH]c5ccccc5c4C3)CC2)cc1,1.0,0.772135317325592,0.8898878693580627,-11.45199966430664,0.8690837621688843,Reinforcement learning demo_119
112.0,O=C(N=c1cccc[nH]1)c1cccc2ccc(-c3cccc4cccnc34)nc12,Cc1cc[nH]c(=NC(=O)c2cccc3ccc(-c4cccc5cccnc45)nc23)c1,1.0,0.4693504273891449,0.9827976226806641,-12.810999870300293,0.8688996434211731,Reinforcement learning demo_120
85.0,O=C1c2cccc3cccc(c23)CN1c1ccccc1,O=C1c2cccc3ccc(O)c(c23)CN1c1ccccc1,1.0,0.7351999878883362,0.8983314633369446,-11.513999938964844,0.868823230266571,Reinforcement learning demo_121
104.0,N=C1CCCc2c1c1c(c3ccccc23)C(=N)CCC1,Cc1cccc2c3c(c4c(c12)CCCC4=N)CCCC3=N,1.0,0.7086014747619629,0.9047175049781799,-11.564000129699707,0.868615984916687,Reinforcement learning demo_122
117.0,O=C(N=c1cccc[nH]1)c1cccc2ccc3ccccc3c12,Cc1cc[nH]c(=NC(=O)c2cccc3cc(C)c4ccccc4c23)c1,1.0,0.5072253942489624,0.9664416313171387,-12.335000038146973,0.8679869174957275,Reinforcement learning demo_123
105.0,O=C(N=c1cccc[nH]1)c1cc(-c2ccccc2)nc2ccccc12,O=C(N=c1cccc[nH]1)c1cc(-c2ccccc2F)nc2ccccc12,1.0,0.5953521132469177,0.9359005093574524,-11.86299991607666,0.8679346442222595,Reinforcement learning demo_124
63.0,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccccc1,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccccc1F,1.0,0.5953521132469177,0.9359005093574524,-11.86299991607666,0.8679346442222595,Reinforcement learning demo_125
113.0,O=C(N=c1cccc[nH]1)c1cccc2c1-c1ccccc1C2=O,O=C(N=c1cccc[nH]1)c1cccc2c1-c1cc(Cl)ccc1C2=O,1.0,0.5775943398475647,0.9415267109870911,-11.930999755859375,0.8678893446922302,Reinforcement learning demo_126
36.0,O=C1N=C(N2CC2)Cc2c1c1cccnc1c1ccccc21,O=C1N=C(N2CC2)Cc2c1c1cccnc1c1ccccc21,1.0,0.4715878665447235,0.980437695980072,-12.720000267028809,0.8678482174873352,Reinforcement learning demo_127
97.0,O=c1nc(-c2cc3c([nH]c4ccccc43)c(-c3ccccc3)n2)[nH]o1,Cc1ccccc1-c1nc(-c2nc(=O)o[nH]2)cc2c1[nH]c1ccccc12,1.0,0.5067804455757141,0.9663949608802795,-12.333999633789062,0.8678250312805176,Reinforcement learning demo_128
108.0,N=C1CC=Cc2c3c(c4ccccc4c2C1=O)C(=O)CC3,N=C1Cc(O)cc2c3c(c4ccccc4c2C1=O)C(=O)CC3,1.0,0.7796840071678162,0.8860223293304443,-11.425000190734863,0.867341935634613,Reinforcement learning demo_129
117.0,C1=Cc2c3c(c4ccccc4c2C2CCC=C12)CNCC3,Cc1ccc2c3c(cc(O)C4=CCCC43)c3c(c2c1)CN(C)CC3,1.0,0.7503945827484131,0.8926766514778137,-11.472000122070312,0.8672149777412415,Reinforcement learning demo_130
111.0,O=c1cc(-c2ccccc2)c2cc(-c3ccccc3)ccc2[nH]1,Cc1ccccc1-c1cc(=O)[nH]c2ccc(-c3ccc(O)cc3)cc12,1.0,0.551348090171814,0.9492422938346863,-12.03499984741211,0.8670654296875,Reinforcement learning demo_131
104.0,O=C(N=c1cccc[nH]1)c1cccc2c1CCc1ccccc1-2,Cc1cc[nH]c(=NC(=O)c2cccc3c2CCc2ccccc23)c1,1.0,0.7287540435791016,0.8972751498222351,-11.505999565124512,0.8666988015174866,Reinforcement learning demo_132
113.0,N=C1CC(=O)c2c(c3c(c4ccccc24)CCC3)C1=O,N=C1CC(=O)c2c(c3c(c4ccccc24)CCC3)C1=O,1.0,0.7935044169425964,0.8818893432617188,-11.397000312805176,0.8665027618408203,Reinforcement learning demo_133
72.0,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccccc1,Cc1cccc(-c2c(C(=O)N=c3cccc[nH]3)cnc3ccc(O)cc23)c1,1.0,0.5706793665885925,0.9416849613189697,-11.932999610900879,0.8662702441215515,Reinforcement learning demo_134
51.0,O=c1c2ccccc2nc(Cn2nnc3ccccc32)n1-c1ccccc1,O=c1c2ccccc2nc(Cn2nnc3ccccc32)n1-c1ccccc1,1.0,0.49963265657424927,0.9669972658157349,-12.347000122070312,0.8662225604057312,Reinforcement learning demo_135
61.0,O=C1CCCc2c1ccc1c(=O)ccc3ccccc3c21,O=C1CCCc2c1ccc1c2-c2ccccc2C=CC1=O,1.0,0.6232802867889404,0.9245265126228333,-11.741000175476074,0.8657251000404358,Reinforcement learning demo_136
100.0,O=c1ncccc2c3c(c4ccccc4c12)CCc1ccccc1-3,CC1=NC(=O)c2c(cc1F)c1c(c3ccccc23)CCc2ccccc2-1,1.0,0.4523181915283203,0.9856297373771667,-12.937999725341797,0.86563640832901,Reinforcement learning demo_137
93.0,C=c1ccc(=C2c3ccccc3-c3ccccc32)cc1,C=c1ccc(=C2c3cccc(C)c3-c3cc(O)cc(C)c32)cc1,1.0,0.525262713432312,0.9565889239311218,-12.14900016784668,0.8656331896781921,Reinforcement learning demo_138
54.0,O=C1c2cccc3cccc(c23)CN1c1ccccc1,O=C1c2cccc3c(F)ccc(c23)CN1c1ccccc1,1.0,0.6543426513671875,0.9153124690055847,-11.654000282287598,0.8655164837837219,Reinforcement learning demo_139
31.0,O=c1nc(-c2cc3c([nH]c4ccccc43)c(-c3ccccc3)n2)[nH]o1,O=c1nc(-c2cc3c([nH]c4ccccc43)c(-c3ccccc3)n2)[nH]o1,1.0,0.5167317986488342,0.9595366716384888,-12.199999809265137,0.865490198135376,Reinforcement learning demo_140
115.0,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccccc1,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1cccc(F)c1,1.0,0.5953521132469177,0.9325405359268188,-11.824999809265137,0.8653372526168823,Reinforcement learning demo_141
99.0,c1ccc2c(c1)c1ccccc1c1c(Cc3nn[nH]n3)cccc21,Cc1ccc2c(c1)-c1c(Cc3nn[nH]n3)cccc1c1ccccc1-2,1.0,0.4843533933162689,0.9717714190483093,-12.458999633789062,0.8652942180633545,Reinforcement learning demo_142
107.0,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccccc1,Cc1ccc2ncc(C(=O)N=c3cccc[nH]3)c(-c3ccc(O)cc3)c2c1,1.0,0.5706793665885925,0.9401651620864868,-11.913999557495117,0.8651049733161926,Reinforcement learning demo_143
92.0,O=C1CC=Cc2c1c1c(c3ccccc23)C(=O)CC1,CC1=CCC(=O)c2c3c(c4ccccc4c21)C(=O)CC3,1.0,0.7198294401168823,0.8971424102783203,-11.505000114440918,0.8648141026496887,Reinforcement learning demo_144
40.0,O=C(c1ccccc1)c1cc2ccccc2c(-c2ccccc2)cc1=O,O=C(c1ccccc1)c1cc2ccccc2c(-c2ccccc2)cc1=O,1.0,0.4879160225391388,0.9695596694946289,-12.404999732971191,0.8647083044052124,Reinforcement learning demo_145
55.0,O=C(N=c1cccc[nH]1)c1cccc2c1-c1ccccc1C2=O,Cc1ccc(=NC(=O)c2cccc3c2-c2ccccc2C3=O)[nH]c1,1.0,0.5858829021453857,0.9337970018386841,-11.83899974822998,0.8639969229698181,Reinforcement learning demo_146
57.0,O=C(N=c1cccc[nH]1)c1cccc2c1-c1ccccc1C2=O,Cc1ccc(=NC(=O)c2cccc3c2-c2cc(C)ccc2C3=O)[nH]c1,1.0,0.5803126096725464,0.9352934956550598,-11.855999946594238,0.8637742400169373,Reinforcement learning demo_147
103.0,O=C1CC=Cc2c3c(c4ccccc4c21)C(=O)CCC3,O=C1CCCc2c1c1ccccc1c1c2cc(O)CC1=O,1.0,0.79609614610672,0.8779359459877014,-11.371000289916992,0.8637338280677795,Reinforcement learning demo_148
62.0,N=C1CCCc2ccc3c(=O)c4c([nH]c3c21)CCCC4=O,CC1CC(=O)c2c([nH]c3c4c(ccc3c2=O)CCCC4=N)C1,1.0,0.7835322022438049,0.8806848526000977,-11.388999938964844,0.8636940717697144,Reinforcement learning demo_149
94.0,O=C1c2ccccc2C(=O)c2c1c1c(c3ccccc23)C=CCC1,O=C1C2=CC=CC=C2C(=O)c2c1c1c(c3ccccc23)C=CCC1,1.0,0.4764232337474823,0.9727035760879517,-12.482999801635742,0.8636065721511841,Reinforcement learning demo_150
80.0,O=C1c2ccccc2C(=O)c2c1ccc1ccccc21,Cc1cc2c(c3cc(O)ccc13)C(=O)c1ccccc1C2=O,1.0,0.5373278260231018,0.9491034150123596,-12.032999992370605,0.8632458448410034,Reinforcement learning demo_151
115.0,O=C(N=c1cccc[nH]1)c1ccc2ccccc2c1,Cc1cc[nH]c(=NC(=O)c2ccc3ccccc3c2)c1,1.0,0.7187252640724182,0.8949981331825256,-11.48900032043457,0.8628703951835632,Reinforcement learning demo_152
101.0,O=C1CCCc2c1ccc1c(=O)ccc3ccccc3c21,CC1CC(=O)c2ccc3c(c2C1)-c1ccccc1C=CC3=O,1.0,0.6233538389205933,0.920831024646759,-11.704999923706055,0.862857460975647,Reinforcement learning demo_153
82.0,O=C1c2cccc3cc4ccccc4c(c23)CN1c1ccccc1,O=C1c2cccc3cc4ccccc4c(c23)CN1c1ccccc1,1.0,0.44506388902664185,0.9849413633346558,-12.904999732971191,0.8628044724464417,Reinforcement learning demo_154
95.0,O=C(N=c1cccc[nH]1)c1cc(-c2ccccc2)nc2ccccc12,Cc1cc(C)cc(-c2cc(C(=O)N=c3cc(C)cc(C)[nH]3)c3ccccc3n2)c1,1.0,0.5184234380722046,0.9553164839744568,-12.128000259399414,0.8627868294715881,Reinforcement learning demo_155
108.0,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccccc1,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1cc(F)cc(F)c1,1.0,0.5802598595619202,0.9336188435554504,-11.836999893188477,0.8624721765518188,Reinforcement learning demo_156
89.0,c1ccc(Cc2ccc3ccccc3c2-c2ccccc2)cc1,Cc1cc(Cc2ccccc2)c(-c2cccc(O)c2)c2ccccc12,1.0,0.48171472549438477,0.9687421917915344,-12.38599967956543,0.8622605204582214,Reinforcement learning demo_157
117.0,N=c1[nH]cc(-c2cc(-c3ccccc3)c3ccccc3n2)c(=N)[nH]1,Cc1cccc(-c2cc(-c3c[nH]c(=N)[nH]c3=N)nc3ccccc23)c1,1.0,0.44567814469337463,0.9835125207901001,-12.840999603271484,0.8619593977928162,Reinforcement learning demo_158
27.0,O=C(N=c1cccc[nH]1)c1cccc2ccc(-c3ccccn3)nc12,Cc1ccc(=NC(=O)c2cccc3ccc(-c4ccccn4)nc23)[nH]c1,1.0,0.6050150990486145,0.9249272346496582,-11.744999885559082,0.86175537109375,Reinforcement learning demo_159
86.0,O=C1c2cccc3cccc(c23)CN1c1ccccc1,O=C1c2cccc3cccc(c23)CN1c1ccccc1F,1.0,0.6543426513671875,0.9103907346725464,-11.611000061035156,0.8616364002227783,Reinforcement learning demo_160
74.0,O=C(N=c1cccc[nH]1)c1cccc2ccc(-c3cccc4cnccc34)nc12,O=C(N=c1cccc[nH]1)c1cccc2ccc(-c3cccc4cnccc34)nc12,1.0,0.4923626184463501,0.9634749889373779,-12.27400016784668,0.8614853024482727,Reinforcement learning demo_161
119.0,O=C1CCc2c1c1ccccc1c1c(=O)ccccc21,O=C1CCc2c1c1ccccc1c1c2cc(F)C=CC1=O,1.0,0.6290873885154724,0.9171897172927856,-11.670999526977539,0.8613265156745911,Reinforcement learning demo_162
95.0,O=C1c2ccccc2C(=O)c2c1c1c(c3ccccc23)CC=CCC1,O=C1C2=CC=CC=C2C(=O)c2c1c1c(c3ccccc23)CC=CCC1,1.0,0.44086894392967224,0.9847264289855957,-12.895000457763672,0.8612870573997498,Reinforcement learning demo_163
65.0,O=C1c2cccc3cccc(c23)CN1c1ccccc1,O=C1c2cccc3c(O)ccc(c23)CN1c1cccc(F)c1,1.0,0.7401465773582458,0.8870357275009155,-11.432000160217285,0.8606710433959961,Reinforcement learning demo_164
79.0,O=c1[nH][nH]c(=O)c2c1c1c(c3ccccc32)C=CCC1,O=c1[nH][nH]c(=O)c2c1c1c(c3ccccc32)C=CCC1,1.0,0.6119086146354675,0.9213539958000183,-11.710000038146973,0.8606036901473999,Reinforcement learning demo_165
112.0,N=C1CC(=O)c2c(c3ccccc3c3ccccc23)C1=O,Cc1ccc(O)c2c3c(c4ccccc4c12)C(=O)CC(=N)C3=O,1.0,0.6200277209281921,0.9189218878746033,-11.687000274658203,0.8605986833572388,Reinforcement learning demo_166
74.0,O=C(N=c1[nH][nH]c(=O)c2ccccc12)c1cccc2c1-c1ccccc1C2=O,O=C(N=c1[nH][nH]c(=O)c2ccccc12)c1cccc2c1-c1ccccc1C2=O,1.0,0.4768564999103546,0.9684357047080994,-12.378999710083008,0.8605780601501465,Reinforcement learning demo_167
89.0,c1ccc2c(c1)c1ccccc1c1c(Cc3nn[nH]n3)cccc21,c1ccc2c(c1)-c1ccccc1c1cccc(Cc3nn[nH]n3)c1-2,1.0,0.49588635563850403,0.9604759216308594,-12.217000007629395,0.8602719306945801,Reinforcement learning demo_168
115.0,O=C1CC=Cc2c1c1c(c3ccccc23)C(=O)C2=CC=CCC2=C1,CC1=CCC(=O)c2c3c(c4ccccc4c21)C(=O)C1=CC=CCC1=C3,1.0,0.6591281890869141,0.9066840410232544,-11.579999923706055,0.8597555160522461,Reinforcement learning demo_169
91.0,O=C1c2cccc3cccc(c23)CN1c1ccc(=O)[nH]c1,O=C1c2cccc3c(F)ccc(c23)CN1c1ccc(=O)[nH]c1,1.0,0.7500386834144592,0.883380115032196,-11.406999588012695,0.8596143126487732,Reinforcement learning demo_170
76.0,O=c1[nH][nH]c(=O)c2c1c1c(c3ccccc32)CCCC1,O=c1[nH][nH]c(=O)c2c1c1c(c3ccccc32)CCCC1,1.0,0.612808883190155,0.9194563627243042,-11.692000389099121,0.8593368530273438,Reinforcement learning demo_171
83.0,O=C1c2cccc3cc4ccccc4c(c23)CN1c1ccccc1,Cc1cccc(N2Cc3c4ccccc4cc4cccc(c34)C2=O)c1,1.0,0.4258178770542145,0.9884204268455505,-13.09000015258789,0.858991265296936,Reinforcement learning demo_172
79.0,O=C1C=CC(=O)c2c1c1c(c3ccccc23)C(=O)CC=C1,CC1=CC(=O)c2c(c3cc(O)CC(=O)c3c3ccccc23)C1=O,1.0,0.806087076663971,0.8695237636566162,-11.317999839782715,0.8586145043373108,Reinforcement learning demo_173
110.0,O=C(N=c1cccc[nH]1)c1cccc2c1-c1ccccc1C2=O,Cc1ccc[nH]c1=NC(=O)c1cccc2c1-c1cc(F)ccc1C2=O,1.0,0.5804582238197327,0.928541898727417,-11.781999588012695,0.8586109280586243,Reinforcement learning demo_174
102.0,O=C(N=c1cccc[nH]1)c1ccc2ccccc2c1-c1ccccc1,O=C(N=c1cccc[nH]1)c1ccc2ccccc2c1-c1ccc(Br)cc1,1.0,0.48269349336624146,0.9631187915802002,-12.267000198364258,0.8583777546882629,Reinforcement learning demo_175
30.0,O=S1(=O)Nc2c(ccc3ccccc23)-c2ccccc21,O=S1(=O)Nc2c(ccc3ccccc23)-c2cc(F)ccc21,1.0,0.6867378950119019,0.8974077105522156,-11.506999969482422,0.8582688570022583,Reinforcement learning demo_176
116.0,O=C(N=c1cccc[nH]1)c1cc(-c2ccccc2)nc2ccccc12,Cc1cc(C)[nH]c(=NC(=O)c2cc(-c3cccc(O)c3)nc3ccccc23)c1,1.0,0.5530772805213928,0.9370986223220825,-11.876999855041504,0.8582596778869629,Reinforcement learning demo_177
101.0,O=C1CCCC2=C1C(=O)c1c3c(c4ccccc4c1C2=O)CC=CCC3,CC1CC(=O)C2=C(C1)C(=O)c1c(c3c(c4ccccc14)CC=CCC3)C2=O,1.0,0.5135478377342224,0.951015055179596,-12.060999870300293,0.8581956028938293,Reinforcement learning demo_178
107.0,N=C1CC(=O)c2c(c3ccccc3c3ccccc23)C1=O,N=C1CC(=O)c2c(c3cccc([N+](=O)[O-])c3c3ccccc23)C1=O,1.0,0.4197399318218231,0.9895631670951843,-13.163000106811523,0.857761025428772,Reinforcement learning demo_179
111.0,O=c1[nH]cc(-c2cccc3ccc(-c4ccccc4)cc23)c(=O)[nH]1,O=c1[nH]cc(-c2cccc3ccc(-c4cccc(O)c4)cc23)c(=O)[nH]1,1.0,0.5271701216697693,0.9452157020568848,-11.979000091552734,0.8575659990310669,Reinforcement learning demo_180
88.0,O=C1C=CC(=O)c2c1c1ccccc1c1[nH]cnc21,CC1=CC(=O)c2c(c3ncn(C)c3c3c(C)cc(C)cc23)C1=O,1.0,0.6365150213241577,0.9099200367927551,-11.607000350952148,0.8573092222213745,Reinforcement learning demo_181
100.0,O=C1CCCc2c1c1c(c3ccccc23)C(=O)CCC1,CC1CC(=O)c2c(c3c(c4ccccc24)CC(C)CC3=O)C1,1.0,0.7222528457641602,0.8867470026016235,-11.430000305175781,0.8569352030754089,Reinforcement learning demo_182
38.0,c1ccc(Nc2cc3ccccc3c3ccccc23)nc1,CN(c1ccccn1)c1cc2ccccc2c2ccccc12,1.0,0.47281312942504883,0.9644250869750977,-12.293000221252441,0.8563907742500305,Reinforcement learning demo_183
44.0,O=c1cc(Nc2ccc3ccccc3c2)[nH]c(=O)[nH]1,O=c1cc(Nc2ccc3ccccc3c2)[nH]c(=O)[nH]1,1.0,0.652946949005127,0.9040954113006592,-11.559000015258789,0.8563636541366577,Reinforcement learning demo_184
85.0,O=C1C=CC(=O)c2c1ccc1c(=O)ccc3ccccc3c21,CC1=CC(=O)c2ccc3c(c2C1=O)-c1ccccc1C=CC3=O,1.0,0.6361255645751953,0.9084944725036621,-11.595000267028809,0.8561024069786072,Reinforcement learning demo_185
67.0,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccccc1,Cc1ccc(-c2c(C(=O)N=c3cccc[nH]3)cnc3ccccc23)cc1,1.0,0.5924625396728516,0.9210405945777893,-11.706999778747559,0.8557412624359131,Reinforcement learning demo_186
86.0,O=c1ccc2ccccc2c2c3c(c4ccccc4c12)CCCC3,O=C1C=Cc2ccccc2-c2c3c(c4ccccc4c21)CCCC3,1.0,0.42567211389541626,0.9834657311439514,-12.83899974822998,0.8553527593612671,Reinforcement learning demo_187
62.0,O=C(N=c1[nH]c2ccccc2c2ccc3ccccc3c12)c1cccnc1,O=C(N=c1[nH]c2ccccc2c2ccc3ccccc3c12)c1cccnc1,1.0,0.4493178725242615,0.9727417826652527,-12.484000205993652,0.8552444577217102,Reinforcement learning demo_188
71.0,O=C(N=c1cccc[nH]1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,O=C(N=c1cccc[nH]1)c1c(-c2ccc(Cl)cc2)c2ccccc2[nH]c1=O,1.0,0.5566892623901367,0.9318127036094666,-11.817000389099121,0.8551506996154785,Reinforcement learning demo_189
77.0,O=c1[nH]nc(-c2cccc3cnc4ccccc4c23)c2ccccc12,Cc1nc2ccccc2c2c(-c3n[nH]c(=O)c4ccccc34)cccc12,1.0,0.45480647683143616,0.9702319502830505,-12.420999526977539,0.8551338315010071,Reinforcement learning demo_190
105.0,O=C(N=c1cccc[nH]1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,Cc1cc(Cl)cc(-c2c(C(=O)N=c3cccc[nH]3)c(=O)[nH]c3ccccc23)c1,1.0,0.5378771424293518,0.9368436336517334,-11.87399959564209,0.8540889620780945,Reinforcement learning demo_191
109.0,O=c1ncccc2c3c(c4ccccc4c12)Cc1ccccc1-3,CC1=NC(=O)c2c(cc1F)c1c(c3ccccc23)Cc2ccccc2-1,1.0,0.41008180379867554,0.9890611171722412,-13.130000114440918,0.8540782928466797,Reinforcement learning demo_192
95.0,N=c1[nH]c(=O)c2ncn(Cc3cccc4cnccc34)c2[nH]1,N=c1[nH]c(=O)c2ncn(Cc3cccc4cnccc34)c2[nH]1,1.0,0.5156287550926208,0.9446917176246643,-11.972000122070312,0.8540132641792297,Reinforcement learning demo_193
87.0,O=c1[nH]c2ccccc2c(-c2ccccc2)c1Cc1ccccc1,O=c1[nH]c2ccccc2c(-c2cccc(F)c2)c1Cc1ccccc1,1.0,0.568111777305603,0.9265105128288269,-11.76099967956543,0.853979766368866,Reinforcement learning demo_194
97.0,O=C1CCCc2c1c1ccccc1c1c(=O)ccccc21,CC1CC(=O)c2c(c3cc(O)C=CC(=O)c3c3ccccc23)C1,1.0,0.6865903735160828,0.8919853568077087,-11.467000007629395,0.8539145588874817,Reinforcement learning demo_195
117.0,O=C(N=c1ccnc[nH]1)c1cc(-c2ccccc2)nc2ccccc12,COc1cc(=NC(=O)c2cc(-c3cccc(F)c3)nc3ccccc23)[nH]cn1,1.0,0.5950380563735962,0.917625904083252,-11.675000190734863,0.8537135720252991,Reinforcement learning demo_196
116.0,c1ccc2c(c1)-c1ccccc1C2Cc1nn[nH]n1,Cc1cccc2c1-c1cc(Br)ccc1C2Cc1nn[nH]n1,1.0,0.7744888067245483,0.8700127601623535,-11.321000099182129,0.8533107042312622,Reinforcement learning demo_197
109.0,O=C(N=c1cccc[nH]1)c1ccc2ccccc2c1,Cc1ccc[nH]c1=NC(=O)c1ccc2ccccc2c1,1.0,0.7187252640724182,0.8829346299171448,-11.404000282287598,0.8531674146652222,Reinforcement learning demo_198
57.0,O=c1[nH]cc(-c2ccccc2)c2cc(-c3cn[nH]c3)ccc12,Cc1ccc(-c2c[nH]c(=O)c3ccc(-c4cn[nH]c4)cc23)cc1,1.0,0.5897263884544373,0.9180600047111511,-11.678999900817871,0.8527747392654419,Reinforcement learning demo_199
99.0,O=c1[nH]nc(-c2ccnc3ccccc23)c2ccccc12,O=c1[nH]nc(-c2ccnc3ccccc23)c2ccccc12,1.0,0.5793218612670898,0.9211452007293701,-11.708000183105469,0.8526288866996765,Reinforcement learning demo_200
