Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
87.0,c1ccc2c(-c3cc[nH]c(=NC4CCCC4)c3)c[nH]c2c1,c1ccc2c(-c3cc[nH]c(=NC4CCCC4)c3)c[nH]c2c1,1.0,0.710752546787262,0.8936379551887512,-11.479000091552734,0.8601768016815186,Reinforcement learning demo_101
78.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,COc1ccccc1-n1cc(C(=O)N=c2cccc(C)[nH]2)c2ccccc2c1=O,1.0,0.5873765349388123,0.9281589984893799,-11.777999877929688,0.8600124716758728,Reinforcement learning demo_102
109.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,O=C(N=c1ccc(F)c[nH]1)c1cn(-c2ccccc2F)c(=O)c2ccccc12,1.0,0.582251787185669,0.9294909238815308,-11.791999816894531,0.8597841262817383,Reinforcement learning demo_103
94.0,O=c1nc(-c2ccncc2)[nH]c2c1ccc1ccc3ccccc3c12,O=c1nc(-c2ccncc2)[nH]c2c1ccc1ccc3ccccc3c12,1.0,0.46812233328819275,0.9707675576210022,-12.434000015258789,0.8596518635749817,Reinforcement learning demo_104
87.0,O=C1c2[nH]c(=O)c3ccccc3c2-c2cccc3cccc1c23,Cc1cc2c3c(cccc3c1)C(=O)c1[nH]c(=O)c3ccccc3c1-2,1.0,0.46575915813446045,0.9716527462005615,-12.456000328063965,0.8595796823501587,Reinforcement learning demo_105
90.0,O=c1cc(Cc2cccc3ccccc23)c2ccccc2[nH]1,O=c1cc(Cc2cccc3ccccc23)c2ccccc2[nH]1,1.0,0.5858375430107117,0.9280629754066467,-11.777000427246094,0.8595624566078186,Reinforcement learning demo_106
31.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,1.0,0.608788251876831,0.920831024646759,-11.704999923706055,0.8594639301300049,Reinforcement learning demo_107
107.0,O=c1[nH]c(=O)c2c(-c3cccc4ccccc34)c3ccccc3cc2[nH]1,O=c1[nH]c(=O)c2c(-c3cccc4ccccc34)c3ccccc3cc2[nH]1,1.0,0.45013436675071716,0.9767703413963318,-12.597999572753906,0.8584547638893127,Reinforcement learning demo_108
106.0,O=S(=O)(N=c1cccc[nH]1)c1cccc2ccc3ccccc3c12,O=S(=O)(N=c1cccc[nH]1)c1cccc2ccc3ccccc3c12,1.0,0.5692596435546875,0.9307999610900879,-11.805999755859375,0.8575616478919983,Reinforcement learning demo_109
115.0,c1ccc(-c2ccccc2-c2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccc(F)cc2-c2ccc(Cl)c(Cl)c2)cc1,1.0,0.6686325669288635,0.9011868238449097,-11.53600025177002,0.8574529886245728,Reinforcement learning demo_110
57.0,O=C1NC2Cc3ccccc3-c3cccc4ccc1c2c34,O=C1NC2Cc3ccccc3-c3cccc4ccc1c2c34,1.0,0.6608652472496033,0.9030925035476685,-11.550999641418457,0.8572924733161926,Reinforcement learning demo_111
109.0,O=C1Nc2cccc3c(S(=O)(=O)N=c4cc[nH]cc4)ccc1c23,O=C1Nc2cccc3c(S(=O)(=O)N=c4cc[nH]cc4)ccc1c23,1.0,0.7549245357513428,0.8787049651145935,-11.37600040435791,0.8567481637001038,Reinforcement learning demo_112
103.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,O=C(N=c1ccc(F)c[nH]1)c1cn(-c2cccc(F)c2)c(=O)c2ccccc12,1.0,0.582251787185669,0.9254253506660461,-11.75,0.8566491007804871,Reinforcement learning demo_113
110.0,O=S(=O)(N=c1cc[nH]cc1)c1cc2c3c(cccc3c1)CC2,CC1Cc2cccc3cc(S(=O)(=O)N=c4cc[nH]cc4)cc1c23,1.0,0.7870520353317261,0.8711478114128113,-11.32800006866455,0.8565323352813721,Reinforcement learning demo_114
74.0,O=c1cc(-c2c3c(nc4ccccc24)-c2ccccc2C3)c2ccccc2[nH]1,O=c1cc(-c2c3c(nc4ccccc24)-c2ccccc2C3)c2ccccc2[nH]1,1.0,0.43156176805496216,0.9823041558265686,-12.791000366210938,0.856469988822937,Reinforcement learning demo_115
99.0,O=C1NC(=O)c2cc3c(S(=O)(=O)Nc4ccccc4)cccc3cc21,O=C1NC(=O)c2cc3c(S(=O)(=O)Nc4ccc(F)cc4F)cccc3cc21,1.0,0.6751647591590881,0.8980682492256165,-11.51200008392334,0.856365978717804,Reinforcement learning demo_116
62.0,c1ccc2c(-c3ccnc4[nH]c5ccccc5c34)cccc2c1,COc1ccc2[nH]c3nccc(-c4cccc5ccccc45)c3c2c1,1.0,0.4624384939670563,0.9678587913513184,-12.366000175476074,0.8557606935501099,Reinforcement learning demo_117
65.0,O=c1[nH]cc(-c2ccc3ccccc3c2)c2ccccc12,Cc1c(-c2c[nH]c(=O)c3ccccc23)ccc2ccccc12,1.0,0.5419646501541138,0.9372680187225342,-11.878999710083008,0.8554901480674744,Reinforcement learning demo_118
110.0,O=c1c2ccccc2c(-c2ccccc2)cn1Cc1ccccc1,Cc1cccc(-c2cn(Cc3ccccc3F)c(=O)c3ccccc23)c1,1.0,0.5032352209091187,0.951015055179596,-12.060999870300293,0.8552990555763245,Reinforcement learning demo_119
100.0,O=C1NCc2cc3ccccc3c(-c3ccccc3)c21,COc1cccc(-c2c3c(cc4ccccc24)CNC3=O)c1,1.0,0.7798026204109192,0.870337963104248,-11.322999954223633,0.8545498251914978,Reinforcement learning demo_120
88.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,O=C(N=c1cccc[nH]1)c1cn(-c2c(F)cccc2F)c(=O)c2ccccc12,1.0,0.582251787185669,0.9223905205726624,-11.720000267028809,0.8543074131011963,Reinforcement learning demo_121
116.0,O=c1[nH]c(=O)c2c(-c3ccccc3)c3ccccc3cc2[nH]1,O=c1[nH]c(=O)c2c(-c3ccc(F)cc3)c3ccccc3cc2[nH]1,1.0,0.5304446220397949,0.9374370574951172,-11.880999565124512,0.85256028175354,Reinforcement learning demo_122
98.0,O=C1c2ccccc2-c2c1c(=O)[nH]c1[nH]c3ccccc3c21,O=C1c2ccccc2-c2c1c(=O)[nH]c1[nH]c3ccc(F)cc3c21,1.0,0.46052348613739014,0.9641276597976685,-12.286999702453613,0.8524209260940552,Reinforcement learning demo_123
18.0,O=C1NC(=O)c2c1cc1ccccc1c2-c1ccccn1,O=C1NC(=O)c2c1cc1ccccc1c2-c1ccccn1,1.0,0.6940566897392273,0.8881842494010925,-11.4399995803833,0.8524162173271179,Reinforcement learning demo_124
105.0,c1ccc2c(-c3ccnc4[nH]c5ccccc5c34)cccc2c1,OCCOc1ccc2[nH]c3nccc(-c4cccc5ccc(F)cc45)c3c2c1,1.0,0.464280366897583,0.9617664217948914,-12.241000175476074,0.8518335223197937,Reinforcement learning demo_125
112.0,c1ccc2c(-c3ccnc4[nH]c5ccccc5c34)cccc2c1,OCCOc1ccc2[nH]c3nccc(-c4cccc5c(F)cc(F)cc45)c3c2c1,1.0,0.4442523717880249,0.9696868062019348,-12.407999992370605,0.8513951897621155,Reinforcement learning demo_126
109.0,c1ccc2cc(-c3cncc4ccccc34)ccc2c1,Cc1c(-c2cncc3ccccc23)ccc2ccccc12,1.0,0.4528350830078125,0.9657820463180542,-12.321000099182129,0.8512477278709412,Reinforcement learning demo_127
119.0,c1ccc2c(-c3ccnc4[nH]c5ccccc5c34)cccc2c1,COc1ccc2[nH]c3nccc(-c4cccc5ccc(F)cc45)c3c2c1,1.0,0.44777965545654297,0.9679481983184814,-12.368000030517578,0.8512442111968994,Reinforcement learning demo_128
78.0,O=c1c2ccccc2c(-c2ccccc2)cn1-c1ccccc1,O=c1c2ccccc2c(-c2cccc(F)c2)cn1-c1ccccc1,1.0,0.5207748413085938,0.9391040205955505,-11.901000022888184,0.8512094020843506,Reinforcement learning demo_129
79.0,O=S(=O)(N=c1cccc[nH]1)c1ccc2cccc(-c3cccc4ccccc34)c2c1,O=S(=O)(N=c1ccc(F)c[nH]1)c1ccc2cccc(-c3cccc4ccccc34)c2c1,1.0,0.4172557592391968,0.9808744788169861,-12.736000061035156,0.8506382703781128,Reinforcement learning demo_130
96.0,c1ccc(-c2ccccc2-c2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccc(F)cc2-c2ccc(F)cc2F)cc1,1.0,0.7620425224304199,0.8693603873252869,-11.317000389099121,0.850477933883667,Reinforcement learning demo_131
118.0,c1cncc(-c2c3ccccc3nc3[nH]c4ccccc4c23)c1,Oc1ccc(-c2c3ccccc3nc3[nH]c4ccccc4c23)cn1,1.0,0.47398388385772705,0.9557445645332336,-12.135000228881836,0.8503129482269287,Reinforcement learning demo_132
111.0,O=c1cc(-c2ccccc2)c2cc3ccccc3cc2[nH]1,Cc1cc(-c2cc(=O)[nH]c3cc4ccccc4cc23)ccc1F,1.0,0.5035477876663208,0.9433994293212891,-11.954999923706055,0.8496755361557007,Reinforcement learning demo_133
95.0,O=c1cc(-c2cccc3ccccc23)c2ccccc2[nH]1,O=c1cc(-c2cccc3ccccc23)c2ccccc2[nH]1,1.0,0.5482901334762573,0.927387535572052,-11.770000457763672,0.8496097326278687,Reinforcement learning demo_134
117.0,O=C1NC(=O)c2c1cc1ccccc1c2-c1ccccc1,Cc1c(-c2c3c(cc4ccccc24)C(=O)NC3=O)ccc(F)c1F,1.0,0.6886809468269348,0.8857313394546509,-11.42300033569336,0.8493525981903076,Reinforcement learning demo_135
109.0,O=c1cc(-c2ccccc2)c2cc3ccccc3cc2[nH]1,O=c1cc(-c2cccc(F)c2)c2cc3ccccc3cc2[nH]1,1.0,0.5145696401596069,0.9387739896774292,-11.897000312805176,0.8492617607116699,Reinforcement learning demo_136
50.0,O=c1ccc2cc(-c3c4ccccc4cc4ccccc34)[nH]c2[nH]1,O=c1ccc2cc(-c3c4ccccc4cc4ccccc34)[nH]c2[nH]1,1.0,0.4280287027359009,0.9733830094337463,-12.50100040435791,0.848819375038147,Reinforcement learning demo_137
71.0,O=C1NC(=O)c2c1cc1ccccc1c2-c1cncc2ccccc12,O=C1NC(=O)c2c1cc1ccccc1c2-c1cncc2ccccc12,1.0,0.5395752787590027,0.928541898727417,-11.781999588012695,0.8482227921485901,Reinforcement learning demo_138
83.0,c1ccc(-c2cc(-c3ccc[nH]3)nc3ccccc23)cc1,Cc1cccc(-c2cc(-c3ccc[nH]3)nc3ccccc23)c1,1.0,0.5378406047821045,0.92777419090271,-11.77400016784668,0.8471835255622864,Reinforcement learning demo_139
116.0,O=C1Nc2cccc3cc(S(=O)(=O)N=c4cccc[nH]4)cc1c23,O=C1Nc2c(F)ccc3cc(S(=O)(=O)N=c4cccc[nH]4)cc1c23,1.0,0.7468513250350952,0.8685410022735596,-11.312000274658203,0.8469627499580383,Reinforcement learning demo_140
85.0,O=c1[nH]c2c(c3ccccc13)CS(=O)(=O)c1ccccc1-2,O=c1[nH]c2c(c3ccccc13)CS(=O)(=O)c1ccccc1-2,1.0,0.6929258704185486,0.8811377882957458,-11.392000198364258,0.8465467691421509,Reinforcement learning demo_141
106.0,c1ccc(-c2c3c(cc4ccccc24)CCNC3)cc1,Fc1ccc(-c2c3c(cc4ccccc24)CCNC3)cc1F,1.0,0.7000120878219604,0.8793171644210815,-11.380000114440918,0.8465232253074646,Reinforcement learning demo_142
86.0,c1ccc2c(c1)[nH]c1cccc(-c3ccc4ccncc4c3)c12,c1ccc2c(c1)[nH]c1cccc(-c3ccc4ccncc4c3)c12,1.0,0.43201738595962524,0.9683035016059875,-12.37600040435791,0.8464340567588806,Reinforcement learning demo_143
99.0,O=S(=O)(N=c1cccc[nH]1)c1ccc2[nH]c3ccccc3c2c1,O=S(=O)(N=c1cccc[nH]1)c1ccc2[nH]c3cccc(F)c3c2c1,1.0,0.5876179933547974,0.9098020195960999,-11.605999946594238,0.8458725214004517,Reinforcement learning demo_144
43.0,O=c1cc[nH]c2cc3ccccc3c(-c3ccccc3)c12,Cc1cccc(-c2c3ccccc3cc3[nH]ccc(=O)c23)c1,1.0,0.5069864392280579,0.935727596282959,-11.861000061035156,0.8448714017868042,Reinforcement learning demo_145
46.0,O=S(=O)(Nc1c2ccccc2cc2ccccc12)c1ccccc1,Cc1cccc(S(=O)(=O)Nc2c3ccccc3cc3ccccc23)c1,1.0,0.5239811539649963,0.9289228916168213,-11.78600025177002,0.8443756103515625,Reinforcement learning demo_146
50.0,O=C(N=c1cccc[nH]1)c1cccc(-c2ccccc2)c1,N#Cc1ccccc1-c1ccc(F)c(C(=O)N=c2ccc(F)c[nH]2)c1,1.0,0.7776429653167725,0.8583645820617676,-11.251999855041504,0.8443513512611389,Reinforcement learning demo_147
94.0,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccccc1,O=C(N=c1cccc[nH]1)c1cnc2ccccc2c1-c1ccc(F)cc1,1.0,0.5953521132469177,0.9053360223770142,-11.569000244140625,0.84424889087677,Reinforcement learning demo_148
110.0,O=c1c2ccccc2c(-c2ccccc2)cn1-c1ccccc1,Cc1cccc(-c2cn(-c3cccc(F)c3)c(=O)c3ccccc23)c1,1.0,0.5010312795639038,0.9370986223220825,-11.876999855041504,0.8442386388778687,Reinforcement learning demo_149
90.0,O=c1[nH]cc(-c2c[nH]c3ccccc23)c2ccccc12,O=c1[nH]cc(-c2c[nH]c3ccccc23)c2ccccc12,1.0,0.5386342406272888,0.9230064153671265,-11.72599983215332,0.8437612652778625,Reinforcement learning demo_150
109.0,O=c1[nH]c2c(c3ccccc13)CS(=O)(=O)c1ccccc1-2,O=c1[nH]c2c(c3ccccc13)CS(=O)(=O)c1ccc(Cl)cc1-2,1.0,0.6878436803817749,0.8783978223800659,-11.37399959564209,0.8433172702789307,Reinforcement learning demo_151
98.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,O=C(N=c1cccc[nH]1)c1cn(-c2cccc(F)c2)c(=O)c2ccccc12,1.0,0.5972052216529846,0.9024609923362732,-11.545999526977539,0.8424503207206726,Reinforcement learning demo_152
62.0,c1ccc2c(-c3ccnc4[nH]c5ccccc5c34)cccc2c1,c1ccc2c(-c3ccnc4[nH]c5ccccc5c34)cccc2c1,1.0,0.43201738595962524,0.9624484777450562,-12.253999710083008,0.8421667814254761,Reinforcement learning demo_153
61.0,O=c1cc(-c2c[nH]c3ccccc23)c2cc3ccccc3cc2[nH]1,O=c1cc(-c2c[nH]c3ccccc23)c2cc3ccccc3cc2[nH]1,1.0,0.4280287027359009,0.9641276597976685,-12.286999702453613,0.8420882225036621,Reinforcement learning demo_154
49.0,C1=Cc2ccnc3[nH]c(-c4ccccc4)c(c23)C=C1,Fc1cccc(-c2[nH]c3nccc4ccccc2c43)c1,1.0,0.6910582780838013,0.8759168386459351,-11.357999801635742,0.8419859409332275,Reinforcement learning demo_155
59.0,O=S(=O)(Nc1ccccc1)c1cccc2cc3ccccc3cc12,O=S(=O)(Nc1ccc(F)cc1F)c1cccc2cc3ccccc3cc12,1.0,0.5124973058700562,0.9283506870269775,-11.779999732971191,0.8408308029174805,Reinforcement learning demo_156
113.0,c1ccc(-c2c3c(cc4ccccc24)CCNC3)cc1,CC1CNCc2c1cc1ccccc1c2-c1ccc(F)c(F)c1,1.0,0.6673966646194458,0.8803821206092834,-11.38700008392334,0.8406657576560974,Reinforcement learning demo_157
84.0,O=C1Nc2cccc3c2c1c(-c1ccccc1)c1ccccc13,O=C1Nc2cccc3c2c1c(-c1ccc(F)c(F)c1)c1ccccc13,1.0,0.45823657512664795,0.9486145973205566,-12.026000022888184,0.8402782678604126,Reinforcement learning demo_158
107.0,O=c1[nH]c(=O)c2nc(-c3ccc[nH]3)cc(-c3ccccc3)c2[nH]1,Cc1cccc(-c2cc(-c3ccc[nH]3)nc3c(=O)[nH]c(=O)[nH]c23)c1,1.0,0.5299766659736633,0.920831024646759,-11.704999923706055,0.839832603931427,Reinforcement learning demo_159
61.0,O=C1c2ccccc2-c2cccc3cc4ccccc4c1c23,COc1cc2c3c(c4ccccc4cc3c1)C(=O)c1ccccc1-2,1.0,0.39709481596946716,0.9751153588294983,-12.548999786376953,0.8395161032676697,Reinforcement learning demo_160
61.0,O=C1NC(=O)c2c1cc1ccccc1c2-c1ccccc1,O=C1NC(=O)c2c1cc1ccccc1c2-c1ccccc1F,1.0,0.6971207857131958,0.8713092803955078,-11.329000473022461,0.8395146727561951,Reinforcement learning demo_161
116.0,C1=Cc2ccnc3[nH]c(-c4cccc5ccccc45)c(c23)C=C1,Fc1ccc2cccc(-c3[nH]c4nccc5ccccc3c54)c2c1,1.0,0.4893791079521179,0.9343288540840149,-11.845000267028809,0.8388623595237732,Reinforcement learning demo_162
100.0,O=c1c2ccccc2c(-c2ccccc2)cn1-c1ccccc1,Cc1cccc(-c2cn(-c3ccc(F)cc3)c(=O)c3ccccc23)c1,1.0,0.5010312795639038,0.9295851588249207,-11.793000221252441,0.8385940790176392,Reinforcement learning demo_163
113.0,O=C(N=c1cccc[nH]1)c1cccc2c1cc(-c1ccccc1)c1ccccc12,O=C(N=c1cccc[nH]1)c1cccc2c1cc(-c1ccc(F)c(F)c1)c1ccccc12,1.0,0.35615894198417664,0.9944000244140625,-13.598999977111816,0.8379952907562256,Reinforcement learning demo_164
97.0,O=C1c2ccccc2-c2c1c(=O)[nH]c1ccccc21,O=C1c2ccccc2-c2c1c(=O)[nH]c1cc(Cl)ccc21,1.0,0.5369768738746643,0.9158685803413391,-11.659000396728516,0.8378897905349731,Reinforcement learning demo_165
108.0,O=c1[nH]cc(-c2cccc3ccccc23)c2ccccc12,O=c1[nH]cc(-c2cccc3ccccc23)c2ccccc12,1.0,0.5482901334762573,0.9119052886962891,-11.62399959564209,0.837773323059082,Reinforcement learning demo_166
48.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,Cc1cccc(-n2cc(C(=O)N=c3cccc[nH]3)c3ccccc3c2=O)c1,1.0,0.5989880561828613,0.8952682614326477,-11.491000175476074,0.8372671008110046,Reinforcement learning demo_167
109.0,O=c1cc(-c2cccc3ccccc23)c2c([nH]1)[nH]c1ccccc12,O=c1cc(-c2cccc3ccccc23)c2c([nH]1)[nH]c1ccccc12,1.0,0.45755940675735474,0.9442388415336609,-11.965999603271484,0.8368407487869263,Reinforcement learning demo_168
113.0,O=C1c2cc3ccccc3nc2-c2c1ccc1ccccc21,Cc1c2c(nc3c(C)cccc13)-c1c(ccc3ccccc13)C2=O,1.0,0.3925513029098511,0.9734575152397156,-12.503000259399414,0.8367201685905457,Reinforcement learning demo_169
65.0,O=C1c2cc3ccccc3nc2-c2c1ccc1ccccc21,Cc1c2c(nc3ccccc13)-c1c(ccc3ccccc13)C2=O,1.0,0.40618935227394104,0.9668130278587341,-12.343000411987305,0.8367071747779846,Reinforcement learning demo_170
61.0,c1ccc2cc(-c3c4ccccc4nc4[nH]c5ccccc5c34)ccc2c1,c1ccc2cc(-c3c4ccccc4nc4[nH]c5ccccc5c34)ccc2c1,1.0,0.3535386919975281,0.9940276145935059,-13.553999900817871,0.836703360080719,Reinforcement learning demo_171
83.0,O=c1cc(-c2c[nH]c3ccccc23)c2cc3ccccc3cc2[nH]1,Cc1ccc2[nH]cc(-c3cc(=O)[nH]c4c(F)c5ccccc5cc34)c2c1,1.0,0.4002336859703064,0.969602108001709,-12.406000137329102,0.8366559743881226,Reinforcement learning demo_172
91.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2F)c(=O)c2ccccc12,1.0,0.5972052216529846,0.8949981331825256,-11.48900032043457,0.8366407752037048,Reinforcement learning demo_173
99.0,c1cnc2ccc(-c3cccc4ccc5ccccc5c34)cc2c1,CC(=O)Nc1ccc2ccc3cccc(-c4ccc5ncccc5c4)c3c2c1,1.0,0.3817625343799591,0.9785907864570618,-12.656000137329102,0.8365010023117065,Reinforcement learning demo_174
98.0,c1ccc(-c2ccccc2-c2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccc(F)cc2-c2ccc(F)cc2)cc1,1.0,0.7813252210617065,0.8475387096405029,-11.192000389099121,0.8361257314682007,Reinforcement learning demo_175
102.0,c1ccc(-c2ccccc2-c2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccc(F)cc2-c2cccc(F)c2)cc1,1.0,0.7813252210617065,0.8475387096405029,-11.192000389099121,0.8361257314682007,Reinforcement learning demo_176
106.0,c1ccc(-c2cc(-c3ccc[nH]3)nc3ccccc23)cc1,Clc1cccc(-c2cc(-c3ccc[nH]3)nc3ccccc23)c1,1.0,0.5164992213249207,0.9203048944473267,-11.699999809265137,0.8358365893363953,Reinforcement learning demo_177
114.0,c1ccc2c(-c3c[nH]c4ccc5ccccc5c34)cccc2c1,c1ccc2c(-c3c[nH]c4ccc5ccccc5c34)cccc2c1,1.0,0.38178879022598267,0.9770301580429077,-12.605999946594238,0.8353987336158752,Reinforcement learning demo_178
75.0,c1ccc(-c2c[nH]cc2-c2ccnc3ccccc23)cc1,Oc1[nH]cc(-c2cccc(F)c2)c1-c1ccnc2ccccc12,1.0,0.5616274476051331,0.9043447375297546,-11.560999870300293,0.8353204131126404,Reinforcement learning demo_179
98.0,O=S(=O)(Nc1cc2ccccc2c2ccccc12)c1ccccc1,O=S(=O)(Nc1cc2ccccc2c2ccccc12)c1ccccc1,1.0,0.5477445721626282,0.9082549214363098,-11.593000411987305,0.8348391652107239,Reinforcement learning demo_180
101.0,O=C1c2ccccc2-c2c1c(=O)[nH]c1ccccc21,Cc1ccc2c3c(c(=O)[nH]c2c1)C(=O)c1ccccc1-3,1.0,0.528623640537262,0.913624107837677,-11.638999938964844,0.8339962363243103,Reinforcement learning demo_181
48.0,O=c1cc[nH]c2cc3ccccc3c(-c3ccccc3)c12,O=c1cc[nH]c2cc3ccccc3c(-c3cccc(F)c3)c12,1.0,0.5145696401596069,0.9180600047111511,-11.678999900817871,0.8336170315742493,Reinforcement learning demo_182
63.0,c1ccc(-c2c3ccccc3nc3[nH]c4ccccc4c23)cc1,Fc1ccc(-c2c3ccccc3nc3[nH]c4ccccc4c23)c(F)c1,1.0,0.4123847782611847,0.9591437578201294,-12.192999839782715,0.8332720994949341,Reinforcement learning demo_183
97.0,O=C1NCCc2cc3ccccc3c(-c3ccccc3)c21,Cc1cccc(-c2c3c(cc4ccccc24)C(C)CNC3=O)c1,1.0,0.6954870820045471,0.8638714551925659,-11.284000396728516,0.8332125544548035,Reinforcement learning demo_184
45.0,c1ccc(Cc2nnc3ccccc3c2-c2cccc3ccccc23)cc1,Fc1cccc(Cc2nnc3ccccc3c2-c2cccc3ccccc23)c1,1.0,0.38193562626838684,0.9736796617507935,-12.508999824523926,0.8330641388893127,Reinforcement learning demo_185
63.0,O=C1Nc2cccc3c2c1c(-c1ccccc1)c1ccccc13,O=C1Nc2cccc3c2c1c(-c1cccc(F)c1)c1ccccc13,1.0,0.4705793559551239,0.9334402680397034,-11.835000038146973,0.8327428698539734,Reinforcement learning demo_186
66.0,c1cncc(-c2c3ccccc3nc3[nH]c4ccccc4c23)c1,c1cncc(-c2c3ccccc3nc3[nH]c4ccccc4c23)c1,1.0,0.47609448432922363,0.9311698079109192,-11.8100004196167,0.8326700329780579,Reinforcement learning demo_187
70.0,O=c1cc(-c2c[nH]c3ccccc23)c2ccccc2[nH]1,Cc1ccc2[nH]c(=O)cc(-c3c[nH]c4ccccc34)c2c1,1.0,0.5415580868721008,0.9064401984214783,-11.57800006866455,0.8318725824356079,Reinforcement learning demo_188
60.0,c1ccc(N=c2cc[nH]c3cc4ccccc4cc23)cc1,Oc1ccccc1N=c1cc[nH]c2cc3ccccc3cc12,1.0,0.504612386226654,0.9192429780960083,-11.6899995803833,0.8317987322807312,Reinforcement learning demo_189
106.0,O=c1ccc2c(-c3cccc4ccccc34)c3ccccc3cc2[nH]1,O=c1ccc2c(-c3cccc4ccc(F)cc34)c3ccccc3cc2[nH]1,1.0,0.3938573896884918,0.9657820463180542,-12.321000099182129,0.831679105758667,Reinforcement learning demo_190
75.0,O=C1NCc2cc3ccccc3c(-c3ccccc3)c21,O=C1NCc2cc3ccccc3c(-c3ccc(F)cc3)c21,1.0,0.7180394530296326,0.8564291000366211,-11.241000175476074,0.8316377997398376,Reinforcement learning demo_191
109.0,O=c1c2ccccc2c(-c2ccccc2)cn1-c1ccccc1,O=c1c2ccccc2c(-c2ccc(F)cc2)cn1-c1ccccc1F,1.0,0.5093805193901062,0.9168612360954285,-11.668000221252441,0.8313043713569641,Reinforcement learning demo_192
82.0,O=c1cc[nH]c2cc3ccccc3c(-c3ccccc3)c12,O=c1cc[nH]c2cc3ccccc3c(-c3ccc(F)c(F)c3)c12,1.0,0.5110963582992554,0.9160901308059692,-11.66100025177002,0.8311874270439148,Reinforcement learning demo_193
48.0,c1cncc(-c2cc(-c3cccc4ccccc34)c3ncccc3c2)c1,c1cncc(-c2cc(-c3cccc4ccccc34)c3ncccc3c2)c1,1.0,0.3891879618167877,0.9673172235488892,-12.354000091552734,0.831126868724823,Reinforcement learning demo_194
113.0,O=C(N=c1cccncc1)c1cnc2ccccc2c1-c1ccccc1,O=C(N=c1cccncc1)c1cnc2ccccc2c1-c1ccc(F)cc1,1.0,0.5420371890068054,0.9052125811576843,-11.567999839782715,0.8310561180114746,Reinforcement learning demo_195
81.0,c1ccc(Cc2cnc(-c3ccccc3)c3ccccc23)cc1,Cc1cccc(Cc2cnc(-c3cccc(C)c3)c3ccccc23)c1,1.0,0.4430887699127197,0.9416058659553528,-11.932000160217285,0.8304358720779419,Reinforcement learning demo_196
78.0,O=S(=O)(Nc1ccccc1)c1cccc2cc3ccccc3cc12,O=S(=O)(Nc1ccccc1)c1cccc2cc3ccccc3cc12,1.0,0.5477445721626282,0.9018257260322571,-11.541000366210938,0.8299116492271423,Reinforcement learning demo_197
96.0,O=C(N=c1cc[nH]cn1)c1cn(-c2cccnc2)c(=O)c2ccccc12,O=C(N=c1cc[nH]cn1)c1cn(-c2cccnc2)c(=O)c2ccccc12,1.0,0.6009901165962219,0.8851474523544312,-11.418999671936035,0.8298333883285522,Reinforcement learning demo_198
93.0,O=c1[nH]cc(-c2ccc3ccccc3c2)c2ccccc12,O=c1[nH]cc(-c2ccc3ccccc3c2)c2ccccc12,1.0,0.5482901334762573,0.901314914226532,-11.536999702453613,0.8296575546264648,Reinforcement learning demo_199
57.0,O=c1cc[nH]c2cc3ccccc3c(-c3ccc4ccccc4c3)c12,O=c1cc[nH]c2cc3ccccc3c(-c3ccc4ccccc4c3)c12,1.0,0.40617039799690247,0.95634925365448,-12.145000457763672,0.8291475176811218,Reinforcement learning demo_200
15.0,c1ccc(-c2ccccc2-c2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc(F)cc2)cc1,1.0,0.7620425224304199,0.8432123064994812,-11.168999671936035,0.8291071057319641,Reinforcement learning demo_201
51.0,O=c1cc(-c2c3ccccc3cc3ccccc23)oc2ccccc12,O=c1cc(-c2c3ccccc3cc3ccccc23)oc2ccccc12,1.0,0.36689749360084534,0.9759060740470886,-12.571999549865723,0.8290820121765137,Reinforcement learning demo_202
109.0,c1ccc(-c2c3c(cc4ccccc24)CCNC3)cc1,CC1CNCc2c1cc1ccccc1c2-c1ccc(F)cc1,1.0,0.6753599643707275,0.8637021780014038,-11.282999992370605,0.829008936882019,Reinforcement learning demo_203
