Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
118.0,N=c1[nH]c(-c2ccccc2-c2ccccc2)nc(=O)[nH]1,N=c1[nH]c(-c2ccccc2-c2ccccc2Cl)nc(=O)[nH]1,1.0,0.6789731979370117,0.9153124690055847,-11.654000282287598,0.8708631992340088,Reinforcement learning demo_94
93.0,O=c1[nH]c(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,Cc1ccccc1-c1cc(-c2ccc(F)cc2F)c2[nH]c(=O)[nH]c(=O)c2c1,1.0,0.561477541923523,0.9504759311676025,-12.053000450134277,0.8706421256065369,Reinforcement learning demo_95
107.0,O=c1[nH]c(=O)c2cccc(-c3ccccc3)c2[nH]1,Cc1cccc(-c2cc(C)cc3c(=O)[nH]c(=O)[nH]c23)c1,1.0,0.7103577852249146,0.9066840410232544,-11.579999923706055,0.8705481886863708,Reinforcement learning demo_96
89.0,c1ccc(-c2cccc3ccccc23)c(-c2nn[nH]n2)c1,Fc1ccc2cccc(-c3ccccc3-c3nn[nH]n3)c2c1,1.0,0.6102072596549988,0.9339747428894043,-11.840999603271484,0.8700125217437744,Reinforcement learning demo_97
116.0,O=c1[nH]c(=O)c2cccc(-c3ccccc3-c3ccnnc3)c2[nH]1,Cc1cccc(-c2cccc3c(=O)[nH]c(=O)[nH]c23)c1-c1cnnc(N)c1,1.0,0.5148097276687622,0.9662075042724609,-12.329999923706055,0.8699610233306885,Reinforcement learning demo_98
81.0,N=c1nc[nH]c2c(-c3ccccc3)cc3ccccc3c12,N=c1nc[nH]c2c(-c3ccccc3CN)cc3ccccc3c12,1.0,0.49648943543434143,0.9731959700584412,-12.496000289916992,0.8699318766593933,Reinforcement learning demo_99
88.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3)c3ccccc32)[nH]1,Cc1cccc(-c2cc3[nH]c(=O)[nH]c(=O)c3c3cc(F)ccc23)c1,1.0,0.5273246765136719,0.9611263275146484,-12.229000091552734,0.8696211576461792,Reinforcement learning demo_100
75.0,O=c1c2ccccc2[nH]c2c(-c3ccccc3)cccc12,O=c1c2ccccc2[nH]c2c(-c3cccc(F)c3)c(F)c(F)cc12,1.0,0.5026537775993347,0.9703564047813416,-12.423999786376953,0.8696027398109436,Reinforcement learning demo_101
108.0,O=c1[nH]c(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,CCc1ccccc1-c1cc(-c2cccc(F)c2)c2[nH]c(=O)[nH]c(=O)c2c1,1.0,0.5734907984733582,0.9449917078018188,-11.97599983215332,0.8695163130760193,Reinforcement learning demo_102
66.0,O=c1ccc2cccc(-c3ccccc3)c2[nH]1,COc1cc(-c2cc(F)cc(F)c2)c2[nH]c(=O)ccc2c1,1.0,0.7837103009223938,0.8877547383308411,-11.437000274658203,0.869500994682312,Reinforcement learning demo_103
89.0,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccc(F)cc1F)c(F)c1ccccc12,1.0,0.5204535126686096,0.9633735418319702,-12.272000312805176,0.8694125413894653,Reinforcement learning demo_104
92.0,N=c1[nH]c(=O)c2cc(-c3cccc4ccccc34)ccc2[nH]1,Cc1cc(-c2ccc3[nH]c(=N)[nH]c(=O)c3c2)c2cc(F)ccc2c1,1.0,0.4926106631755829,0.9737533330917358,-12.51099967956543,0.8692101240158081,Reinforcement learning demo_105
95.0,N=C1NC(=O)C(=Cc2cc3ccccc3c3ccccc23)S1,N=C1NC(=O)C(=Cc2cc3cc(F)ccc3c3ccccc23)S1,1.0,0.5190921425819397,0.9635255932807922,-12.274999618530273,0.8691474199295044,Reinforcement learning demo_106
66.0,c1ccc(-c2cccc3ccccc23)cc1,NC(=O)c1ccc(Cl)c(-c2cccc3ccc(F)cc23)c1,1.0,0.748637855052948,0.8952682614326477,-11.491000175476074,0.8689730167388916,Reinforcement learning demo_107
105.0,O=c1[nH]c(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,Cc1cccc(-c2cc(-c3ccccc3C(C)C)cc3c(=O)[nH]c(=O)[nH]c23)c1,1.0,0.533907949924469,0.957710325717926,-12.168000221252441,0.8688395023345947,Reinforcement learning demo_108
107.0,N=c1cc[nH]c2ccc(-c3ccccc3-c3nn[nH]n3)cc12,N=c1cc[nH]c2ccc(-c3ccccc3-c3nn[nH]n3)cc12,1.0,0.5286449193954468,0.9592000842094421,-12.194000244140625,0.8685303926467896,Reinforcement learning demo_109
102.0,O=c1[nH]c2c(-c3ccccc3-c3ccncc3)cc3ccccc3c2[nH]1,O=c1[nH]c2c(-c3ccccc3-c3ccncc3)cc3ccccc3c2[nH]1,1.0,0.4886728823184967,0.9739366173744202,-12.515999794006348,0.8681843280792236,Reinforcement learning demo_110
64.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3)c3ccccc32)[nH]1,Cc1cccc(-c2cc3[nH]c(=O)[nH]c(=O)c3c3ccccc23)c1,1.0,0.5295528769493103,0.958289384841919,-12.178000450134277,0.8680914044380188,Reinforcement learning demo_111
64.0,O=c1[nH]c2ccc(-c3cc(-c4ccccc4)nc4ccccc34)cc2[nH]1,O=c1[nH]c2ccc(-c3cc(-c4ccccc4F)nc4ccccc34)cc2[nH]1,1.0,0.47412118315696716,0.9795346260070801,-12.687999725341797,0.8679566383361816,Reinforcement learning demo_112
84.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3)c3ccccc32)[nH]1,Cc1cc(F)ccc1-c1cc2[nH]c(=O)[nH]c(=O)c2c2cccc(F)c12,1.0,0.520666241645813,0.9613408446311951,-12.232999801635742,0.8679426908493042,Reinforcement learning demo_113
57.0,N=c1nc[nH]c2c(-c3ccccc3)cc3ccccc3c12,N=c1nc[nH]c2c(-c3ccc(F)cc3)cc3ccccc3c12,1.0,0.5111943483352661,0.9645729660987854,-12.295999526977539,0.8677145838737488,Reinforcement learning demo_114
106.0,N=c1cc(-c2ccccc2-c2cccc3ccccc23)cc[nH]1,N=c1cc(-c2ccccc2-c2cccc3ccc(CN)cc23)cc[nH]1,1.0,0.5120415687561035,0.964077889919281,-12.28600025177002,0.8675828576087952,Reinforcement learning demo_115
96.0,O=c1[nH]c2c(-c3ccccc3-c3ccnnc3)cc3ccccc3c2[nH]1,Nc1cc(-c2ccc(F)cc2-c2cc3ccccc3c3[nH]c(=O)[nH]c23)cnn1,1.0,0.4386162757873535,0.9943597912788391,-13.593999862670898,0.8675618171691895,Reinforcement learning demo_116
104.0,O=c1[nH]c(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,COc1cccc(-c2cc(-c3ccccc3C(N)=O)cc3c(=O)[nH]c(=O)[nH]c23)c1,1.0,0.49876219034194946,0.968959391117096,-12.390999794006348,0.8674349188804626,Reinforcement learning demo_117
65.0,c1ccc2c(-c3cnc4[nH]ccc4c3-c3cncnc3)cccc2c1,c1ccc2c(-c3cnc4[nH]ccc4c3-c3cncnc3)cccc2c1,1.0,0.5057578682899475,0.965591311454773,-12.317000389099121,0.8669317364692688,Reinforcement learning demo_118
99.0,c1ccc(-c2nncc3ccc4ccccc4c23)c(-c2nn[nH]n2)c1,c1ccc(-c2nncc3ccc4ccccc4c23)c(-c2nn[nH]n2)c1,1.0,0.5015295743942261,0.9669972658157349,-12.347000122070312,0.8667698502540588,Reinforcement learning demo_119
86.0,O=c1[nH]c(=O)c2cccc(-c3ccccc3-c3nn[nH]n3)c2[nH]1,O=c1[nH]c(=O)c2cccc(-c3ccccc3-c3nn[nH]n3)c2[nH]1,1.0,0.5112507939338684,0.9630164504051208,-12.265000343322754,0.8665635585784912,Reinforcement learning demo_120
93.0,c1ccc(-c2nn[nH]n2)c(-c2ccc3ccccc3c2)c1,Cc1cc(-c2ccccc2-c2nn[nH]n2)cc2ccccc12,1.0,0.6057810187339783,0.9305213689804077,-11.803000450134277,0.8662792444229126,Reinforcement learning demo_121
116.0,N=c1[nH]c(=O)c2cc(-c3cn[nH]c3)cc(-c3cccnc3)c2[nH]1,Cc1ccncc1-c1cc(-c2cnn(C)c2)cc2c(=O)[nH]c(=N)[nH]c12,1.0,0.5235226154327393,0.9575351476669312,-12.164999961853027,0.8658676743507385,Reinforcement learning demo_122
109.0,O=c1[nH]ncc2c(-c3ccccc3-c3ccncc3)cc3ccccc3c12,Cc1cc(-c2ccccc2-c2cc3ccccc3c3c(=O)[nH]ncc23)ccn1,1.0,0.44324496388435364,0.9897983074188232,-13.178999900817871,0.865757405757904,Reinforcement learning demo_123
101.0,O=c1[nH]c(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,NC(=O)c1ccccc1-c1cc(-c2cccc(F)c2)c2[nH]c(=O)[nH]c(=O)c2c1,1.0,0.5121610164642334,0.9610186815261841,-12.22700023651123,0.8653217554092407,Reinforcement learning demo_124
98.0,O=c1ccc2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,Cc1ccccc1-c1cc(-c2ccccc2C(N)=O)cc2ccc(=O)[nH]c12,1.0,0.5763484835624695,0.9381923675537109,-11.890000343322754,0.8650159239768982,Reinforcement learning demo_125
106.0,N=c1cc(-c2cccc(-c3ccccc3)c2)[nH]c(=O)[nH]1,N=c1cc(-c2cccc(-c3cccc(F)c3)c2)[nH]c(=O)[nH]1,1.0,0.6635623574256897,0.9114417433738708,-11.619999885559082,0.8644788861274719,Reinforcement learning demo_126
115.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3)c3ccccc32)[nH]1,Cc1cccc(F)c1-c1cc2[nH]c(=O)[nH]c(=O)c2c2cc(F)ccc12,1.0,0.520666241645813,0.9565889239311218,-12.14900016784668,0.8643660545349121,Reinforcement learning demo_127
107.0,N=c1[nH]c(-c2ccccc2-c2ccc3ccccc3c2)nc(=O)[nH]1,N=c1[nH]c(-c2ccccc2-c2ccc3ccccc3c2)nc(=O)[nH]1,1.0,0.5309582948684692,0.9527938365936279,-12.088000297546387,0.8643226027488708,Reinforcement learning demo_128
66.0,N=c1[nH]nc(-c2ccccc2-c2cccc3ccccc23)[nH]1,N=c1[nH]nc(-c2cc(F)ccc2-c2cccc3ccccc23)[nH]1,1.0,0.5171868801116943,0.9577685594558716,-12.168999671936035,0.8642878532409668,Reinforcement learning demo_129
97.0,O=c1[nH]c2cc(-c3ccccc3)c3c(=O)c4ccccc4ccc3c2[nH]1,Cc1ccc(F)cc1-c1cc2[nH]c(=O)[nH]c2c2ccc3ccccc3c(=O)c12,1.0,0.45150652527809143,0.9835823774337769,-12.843999862670898,0.8638790249824524,Reinforcement learning demo_130
98.0,c1ccc(-c2cccc3ccccc23)c(-c2cn[nH]c2)c1,c1ccc(-c2cccc3ccccc23)c(-c2cn[nH]c2)c1,1.0,0.5512840747833252,0.945066511631012,-11.97700023651123,0.8638690114021301,Reinforcement learning demo_131
104.0,N=c1cc(-c2ccccc2-c2nccc3ccccc23)cc[nH]1,N=c1cc(-c2ccccc2-c2nccc3cc(F)ccc23)cc[nH]1,1.0,0.5614045858383179,0.9415267109870911,-11.930999755859375,0.8637867569923401,Reinforcement learning demo_132
90.0,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3ccccc3)c2[nH]1,COc1cccc(-c2cc(-c3ccncc3)cc3c(=O)[nH]c(=O)[nH]c23)c1,1.0,0.5974624752998352,0.929679274559021,-11.793999671936035,0.8636333346366882,Reinforcement learning demo_133
91.0,O=c1[nH]c(=O)c2cccc(-c3cccc4ccccc34)c2[nH]1,Cc1ccc(-c2cccc3c(=O)[nH]c(=O)[nH]c23)c2ccccc12,1.0,0.5660880208015442,0.9395142197608948,-11.906000137329102,0.863442599773407,Reinforcement learning demo_134
66.0,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1-c1ccncc1)cc1ccccc12,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1-c1ccncc1)cc1ccccc12,1.0,0.4624080955982208,0.9782565832138062,-12.645000457763672,0.8634055852890015,Reinforcement learning demo_135
63.0,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,Cc1cccc(-c2cc3ccccc3c3c(=O)[nH]c(=O)[nH]c23)c1,1.0,0.5295528769493103,0.952010989189148,-12.076000213623047,0.8633492588996887,Reinforcement learning demo_136
72.0,O=c1[nH]ncc2c(-c3ccccc3-c3ccnnc3)cc3ccccc3c12,O=c1[nH]ncc2c(-c3ccccc3-c3ccnnc3)cc3ccccc3c12,1.0,0.48440590500831604,0.9688292741775513,-12.387999534606934,0.8631261587142944,Reinforcement learning demo_137
54.0,N=c1nc[nH]c2c(-c3ccccc3)cc3ccccc3c12,COc1ccccc1-c1cc2ccccc2c2c(=N)nc[nH]c12,1.0,0.5520384907722473,0.9437060356140137,-11.958999633789062,0.8630292415618896,Reinforcement learning demo_138
94.0,O=c1[nH]c2cccc(-c3ccccc3-c3nn[nH]n3)c2[nH]1,O=c1[nH]c2cccc(-c3ccccc3-c3nn[nH]n3)c2[nH]1,1.0,0.5188937187194824,0.9554392099380493,-12.130000114440918,0.8630095720291138,Reinforcement learning demo_139
54.0,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,1.0,0.528658926486969,0.9518133401870728,-12.072999954223633,0.8629568219184875,Reinforcement learning demo_140
112.0,O=c1[nH]c(=O)c2c(ccc3ccc4ccccc4c32)[nH]1,Cc1cc2c(F)cc3[nH]c(=O)[nH]c(=O)c3c2c2ccccc12,1.0,0.4896221458911896,0.9659717679023743,-12.324999809265137,0.8625425696372986,Reinforcement learning demo_141
70.0,O=c1[nH]c(=O)c2c([nH]1)c1c(c3ccccc32)Cc2ccccc2-1,O=c1[nH]c(=O)c2c([nH]1)c1c(c3c(F)cccc32)Cc2ccccc2-1,1.0,0.43095317482948303,0.9906343221664429,-13.23900032043457,0.8623154163360596,Reinforcement learning demo_142
119.0,O=c1ccc2cc(-c3cn[nH]c3)cc(-c3ccccc3)c2[nH]1,Cc1cccc(-c2cc(-c3cnn(C)c3)cc3ccc(=O)[nH]c23)c1,1.0,0.6096394658088684,0.924022912979126,-11.736000061035156,0.8621466159820557,Reinforcement learning demo_143
83.0,c1ccc(-c2cccc3ccccc23)c(-c2nn[nH]n2)c1,Oc1ccc2cccc(-c3ccccc3-c3nn[nH]n3)c2c1,1.0,0.5925919413566589,0.9290178418159485,-11.786999702453613,0.8619446158409119,Reinforcement learning demo_144
48.0,N=c1nc[nH]c2c(-c3ccccc3)cc3ccccc3c12,N=c1nc[nH]c2c(-c3ccccc3O)cc3ccccc3c12,1.0,0.46821263432502747,0.9736796617507935,-12.508999824523926,0.8618279695510864,Reinforcement learning demo_145
71.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3)c3ccccc32)[nH]1,Cc1cccc(F)c1-c1cc2[nH]c(=O)[nH]c(=O)c2c2ccccc12,1.0,0.5273246765136719,0.9507462382316589,-12.057000160217285,0.8617874979972839,Reinforcement learning demo_146
109.0,N=c1[nH]cnc2c(-c3ccccc3)cc(-c3cn[nH]c3)cc12,Cc1cccc(-c2cc(-c3cnn(C)c3)cc3c(=N)[nH]cnc23)c1,1.0,0.5948269963264465,0.9278705716133118,-11.774999618530273,0.8615978360176086,Reinforcement learning demo_147
93.0,c1ccc(COc2ccc3cccc(-c4ccccc4-c4nn[nH]n4)c3c2)cc1,c1ccc(COc2ccc3cccc(-c4ccccc4-c4nn[nH]n4)c3c2)cc1,1.0,0.45268377661705017,0.9798495769500732,-12.699000358581543,0.8615199327468872,Reinforcement learning demo_148
87.0,O=c1[nH]ncc2c(-c3ccccc3-c3ccnnc3)cc3ccccc3c12,Nc1cc(-c2ccc(F)cc2-c2cc3ccccc3c3c(=O)[nH]ncc23)cnn1,1.0,0.4503788650035858,0.9801317453384399,-12.708999633789062,0.8609938025474548,Reinforcement learning demo_149
109.0,O=c1[nH]c(=O)c2nc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,Cc1ccccc1-c1cc(-c2cccc(F)c2)c2[nH]c(=O)[nH]c(=O)c2n1,1.0,0.5832921862602234,0.9298672080039978,-11.795999526977539,0.8603301048278809,Reinforcement learning demo_150
111.0,N=c1cc(-c2ccccc2-c2cccc3c(=O)[nH]c(=O)[nH]c23)cc[nH]1,N=c1cc(-c2ccc(F)cc2-c2cccc3c(=O)[nH]c(=O)[nH]c23)cc[nH]1,1.0,0.4467996656894684,0.980711817741394,-12.729999542236328,0.8602737188339233,Reinforcement learning demo_151
83.0,N=c1cc(-c2ccccc2-c2ccc3ccccc3c2)cc[nH]1,N=c1cc(-c2ccccc2-c2ccc3ccccc3c2)cc[nH]1,1.0,0.5234588384628296,0.9498627185821533,-12.043999671936035,0.8600647449493408,Reinforcement learning demo_152
46.0,N=c1nc(-c2[nH]c(=O)[nH]c2-c2cccc3ccccc23)cc[nH]1,N=c1nc(-c2[nH]c(=O)[nH]c2-c2cccc3ccccc23)cc(F)[nH]1,1.0,0.42639294266700745,0.9895483255386353,-13.161999702453613,0.8600013852119446,Reinforcement learning demo_153
106.0,N=c1[nH]c(=O)c2cc(-c3cccc4ccccc34)ccc2[nH]1,Cc1ccc2c(-c3ccc4[nH]c(=N)[nH]c(=O)c4c3)cccc2c1,1.0,0.49472126364707947,0.960256814956665,-12.213000297546387,0.8597713112831116,Reinforcement learning demo_154
94.0,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3ccccc3)c2[nH]1,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3cccc(O)c3)c2[nH]1,1.0,0.5256701707839966,0.9484037160873413,-12.02299976348877,0.859567403793335,Reinforcement learning demo_155
100.0,N=c1[nH]cc(-c2ccccc2-c2ccc3ccccc3c2)[nH]1,Cc1cccc2cc(-c3ccccc3-c3c[nH]c(=N)[nH]3)ccc12,1.0,0.4836980998516083,0.964077889919281,-12.28600025177002,0.8593878149986267,Reinforcement learning demo_156
51.0,O=c1[nH]c(=O)c2c([nH]1)c1c(c3ccccc32)Cc2ccccc2-1,O=c1[nH]c(=O)c2c([nH]1)c1c(c3ccccc32)Cc2ccccc2-1,1.0,0.43180790543556213,0.9859920740127563,-12.956000328063965,0.8592303395271301,Reinforcement learning demo_157
88.0,N=c1[nH]c(=N)c2cc(-c3cn[nH]c3)cc(-c3ccccc3)c2[nH]1,Cc1cccc(-c2cc(-c3cnn(C)c3)cc3c(=N)[nH]c(=N)[nH]c23)c1,1.0,0.44652944803237915,0.9793025255203247,-12.680000305175781,0.8591567277908325,Reinforcement learning demo_158
109.0,O=c1[nH]c(=O)c2c([nH]1)[nH]c1cccc(-c3ccccc3)c12,Cc1cccc(-c2cc(F)cc3[nH]c4[nH]c(=O)[nH]c(=O)c4c23)c1,1.0,0.5051475763320923,0.9548844695091248,-12.121000289916992,0.8587406873703003,Reinforcement learning demo_159
63.0,O=c1[nH]c(=O)c2cc(-c3ccccc3-c3ccncc3)c3ccccc3c2[nH]1,O=c1[nH]c(=O)c2cc(-c3ccccc3-c3ccncc3)c3ccccc3c2[nH]1,1.0,0.4624080955982208,0.9718896150588989,-12.461999893188477,0.8587201833724976,Reinforcement learning demo_160
90.0,O=c1[nH]c(=O)c2cc(-c3cn[nH]c3)cc(-c3ccccc3)c2[nH]1,Cn1cc(-c2cc(-c3cccc(C(N)=O)c3)c3[nH]c(=O)[nH]c(=O)c3c2)cn1,1.0,0.5093356966972351,0.9528585076332092,-12.08899974822998,0.8584026098251343,Reinforcement learning demo_161
99.0,c1ccc(-c2cccc3c2[nH]c2ccccc23)c(-c2nn[nH]n2)c1,Cn1c2ccccc2c2cccc(-c3ccccc3-c3nn[nH]n3)c21,1.0,0.5295330286026001,0.9454388618469238,-11.982000350952148,0.8583743572235107,Reinforcement learning demo_162
71.0,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccc(F)cc1F)cc1ccccc12,1.0,0.5275880098342896,0.9461031556129456,-11.991000175476074,0.8583503365516663,Reinforcement learning demo_163
67.0,N=c1[nH]c(=O)c2cc(-c3cccc4ccccc34)ccc2[nH]1,N=c1[nH]c(=O)c2cc(-c3cccc4ccc(F)cc34)ccc2[nH]1,1.0,0.49586328864097595,0.9576520323753357,-12.166999816894531,0.8581570982933044,Reinforcement learning demo_164
102.0,N=c1cc(-c2ccccc2-c2ccnc3ccccc23)cc[nH]1,Cc1cc(-c2ccccc2-c2cc[nH]c(=N)c2)c2ccccc2n1,1.0,0.5544121265411377,0.9361590147018433,-11.866000175476074,0.8578871488571167,Reinforcement learning demo_165
65.0,c1ccc(-c2cccc3cc[nH]c23)c(-c2ccncc2)c1,NC(=O)c1cc2cccc(-c3ccccc3-c3ccncc3)c2[nH]1,1.0,0.5999181270599365,0.9213539958000183,-11.710000038146973,0.8577698469161987,Reinforcement learning demo_166
72.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3)c3ccccc32)[nH]1,NC(=O)c1ccccc1-c1cc2[nH]c(=O)[nH]c(=O)c2c2ccccc12,1.0,0.489510715007782,0.9595925211906433,-12.201000213623047,0.8577606081962585,Reinforcement learning demo_167
85.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3)c3ccccc32)[nH]1,Cc1ccc(F)cc1-c1cc2[nH]c(=O)[nH]c(=O)c2c2ccc(F)cc12,1.0,0.520666241645813,0.9471933245658875,-12.005999565124512,0.8572853803634644,Reinforcement learning demo_168
119.0,c1ccc(-c2cccc3ccccc23)c(-c2nn[nH]n2)c1,Fc1ccc2c(-c3ccccc3-c3nn[nH]n3)cccc2c1,1.0,0.6102072596549988,0.9175170660018921,-11.673999786376953,0.8572181463241577,Reinforcement learning demo_169
66.0,c1cncc(-c2c(-c3cccc4ccccc34)cnc3[nH]ccc23)c1,Fc1ccc2cccc(-c3cnc4[nH]ccc4c3-c3cccnc3)c2c1,1.0,0.45573171973228455,0.972511887550354,-12.477999687194824,0.8570983409881592,Reinforcement learning demo_170
73.0,O=C1c2ccccc2-c2c1c1ccccc1c1c(=O)[nH]c(=O)[nH]c21,O=C1c2ccccc2-c2c1c1ccccc1c1c(=O)[nH]c(=O)[nH]c21,1.0,0.4309554994106293,0.9830392003059387,-12.821000099182129,0.8568031787872314,Reinforcement learning demo_171
70.0,N=c1nc(-c2[nH]c(=O)[nH]c2-c2ccc3ccccc3c2)cc[nH]1,N=c1nc(-c2[nH]c(=O)[nH]c2-c2ccc3ccccc3c2)cc(F)[nH]1,1.0,0.42639294266700745,0.9849413633346558,-12.904999732971191,0.8566635847091675,Reinforcement learning demo_172
106.0,N=c1ncc(-c2cc3ccccc3c3c(=O)[nH]ncc23)c[nH]1,N=c1ncc(-c2cc3ccccc3c3c(=O)[nH]ncc23)c[nH]1,1.0,0.46694621443748474,0.9671804308891296,-12.35099983215332,0.8566446900367737,Reinforcement learning demo_173
118.0,N=c1cc(-c2cc3ccccc3c3c(=O)[nH]ncc23)cc[nH]1,N=c1cc(-c2cc3ccccc3c3c(=O)[nH]ncc23)cc[nH]1,1.0,0.4701201915740967,0.9658295512199402,-12.321999549865723,0.8566141128540039,Reinforcement learning demo_174
110.0,O=c1[nH]c(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,O=c1[nH]c(=O)c2cc(-c3cccc(F)c3)cc(-c3ccc(F)cc3)c2[nH]1,1.0,0.5770059823989868,0.9269989132881165,-11.765999794006348,0.8565697073936462,Reinforcement learning demo_175
118.0,O=c1[nH]c(=O)n2c(cc3c4ccccc4c4ccccc4c32)[nH]1,O=c1[nH]c(=O)n2c(cc3c4ccccc4c4ccccc4c32)[nH]1,1.0,0.43175697326660156,0.9822540879249573,-12.788999557495117,0.856498122215271,Reinforcement learning demo_176
90.0,O=c1[nH]c(=O)c2cc(-c3cn[nH]c3)cc(-c3cccnc3)c2[nH]1,Cn1cc(-c2cc(-c3cccnc3)c3[nH]c(=O)[nH]c(=O)c3c2)cn1,1.0,0.5872777700424194,0.9235162138938904,-11.730999946594238,0.8564020395278931,Reinforcement learning demo_177
114.0,O=c1[nH]c(=O)c2cc(-c3ccsc3)cc(-c3ccccc3)c2[nH]1,O=c1[nH]c(=O)c2cc(-c3ccsc3)cc(-c3cccc(F)c3)c2[nH]1,1.0,0.5844671726226807,0.9238205552101135,-11.734000205993652,0.8559526205062866,Reinforcement learning demo_178
102.0,N=c1[nH]cc(-c2ccc3ccc4ccccc4c3c2)o1,N=c1[nH]cc(-c2ccc3ccc4ccccc4c3c2)o1,1.0,0.4980853199958801,0.9536281824111938,-12.10099983215332,0.8557886481285095,Reinforcement learning demo_179
81.0,N=c1[nH]c(=O)c2cc(-c3cccc4ccccc34)ccc2[nH]1,N=c1[nH]c(=O)c2cc(-c3cc(F)cc4ccc(F)cc34)ccc2[nH]1,1.0,0.4932040870189667,0.9551934599876404,-12.12600040435791,0.8555536270141602,Reinforcement learning demo_180
106.0,c1ccc(-c2nn[nH]n2)c(-c2ccc3ccccc3c2)c1,Clc1cccc2cc(-c3ccccc3-c3nn[nH]n3)ccc12,1.0,0.5990979075431824,0.9187071919441223,-11.6850004196167,0.8555207848548889,Reinforcement learning demo_181
78.0,N=c1nc2c(-c3ccccc3)cc(-c3cn[nH]c3)cc2c[nH]1,N=c1nc2c(-c3ccc(F)cc3F)cc(-c3cn[nH]c3)cc2c[nH]1,1.0,0.5284355282783508,0.941842794418335,-11.9350004196167,0.8553569316864014,Reinforcement learning demo_182
96.0,N=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,N=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,1.0,0.4622521996498108,0.9671804308891296,-12.35099983215332,0.85520339012146,Reinforcement learning demo_183
86.0,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,COc1ccc2c(c1)cc(-c1cccc(F)c1)c1[nH]c(=O)[nH]c(=O)c12,1.0,0.5521499514579773,0.9330817461013794,-11.831000328063965,0.8549537062644958,Reinforcement learning demo_184
94.0,c1ccc(-c2ccc3ccc4ccccc4c3c2)cc1,Cc1cc(-c2ccccc2C(N)=O)cc2c1ccc1ccccc12,1.0,0.5161274671554565,0.9457350373268127,-11.986000061035156,0.8549368381500244,Reinforcement learning demo_185
89.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3-c3ccnnc3)c3ccccc32)[nH]1,O=c1[nH]c(=O)c2c(cc(-c3ccccc3-c3ccnnc3)c3c(F)cc(F)cc32)[nH]1,1.0,0.43989142775535583,0.9761082530021667,-12.57800006866455,0.8546846508979797,Reinforcement learning demo_186
117.0,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3ccccc3)c2[nH]1,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3cc(F)cc(F)c3)c2[nH]1,1.0,0.5819664001464844,0.9229040741920471,-11.725000381469727,0.8546338677406311,Reinforcement learning demo_187
71.0,N=c1[nH]c(=O)c2cc(-c3cccc4ccccc34)ccc2[nH]1,N=c1[nH]c(=O)c2cc(-c3cccc4cc(F)ccc34)ccc2[nH]1,1.0,0.49586328864097595,0.9528585076332092,-12.08899974822998,0.8545759916305542,Reinforcement learning demo_188
106.0,c1ccc(COc2ccc3cccc(-c4ccccc4-c4nn[nH]n4)c3c2)cc1,Fc1cccc(COc2ccc3cccc(-c4ccccc4-c4nn[nH]n4)c3c2)c1,1.0,0.4317131042480469,0.979360818862915,-12.682000160217285,0.8543807864189148,Reinforcement learning demo_189
